,logFC,logCPM,LR,PValue,padj
FBgn0024958,0.0164636172214852,5.97907397418283,0.0934606209837767,0.759822946922873,0.858174700717597
FBgn0024963,-0.236610028127268,7.47524053805077,6.36801478590836,0.0116195513715159,0.0472147628121566
FBgn0024973,-0.00594862417928571,5.78879638810374,0.00875427293727427,0.925455292126698,0.962502001280346
FBgn0024975,-0.0538692289635672,4.05572174621323,0.298113055826029,0.585067790515284,0.740132623026154
FBgn0024977,-0.482737986927211,1.12458616730028,4.05789900804257,0.0439651680216074,0.127357426115002
FBgn0024980,0.170343532161644,3.81757179307562,4.00289988043721,0.0454220511179619,0.130208018017428
FBgn0024983,-0.124308857617387,5.28122583184351,5.38432747717869,0.0203184183645952,0.0718054119857911
FBgn0024985,-0.0590941831703777,6.6488864694875,2.39072749676276,0.122056815610847,0.263416546150566
FBgn0024986,0.0923272154599828,4.92251662465566,1.5860056877513,0.207897739126889,0.380877357404686
FBgn0024987,-0.0865822110403162,6.04584756167417,1.63578744980345,0.200904427998062,0.371302164467006
FBgn0024989,-0.405225000081826,2.70006015513499,4.31206255331479,0.0378430528125256,0.114120456137773
FBgn0024991,0.0365431104850021,5.927037835047,0.271225025926313,0.602511195965559,0.753896319164633
FBgn0024992,0.0911330771261454,6.24716531456846,3.22302011020096,0.072609550883861,0.183356080830086
FBgn0024993,0.0434800923824525,4.41270327595068,0.123941595983588,0.724798215804168,0.835969808919908
FBgn0024994,-0.153637019041967,4.90597344501798,4.5852737831176,0.0322478190927881,0.100855804693727
FBgn0024995,0.213657679742691,5.20238399264056,7.00473235249082,0.00812945267782071,0.036110960063011
FBgn0024996,0.090853011722268,5.49955368238493,2.52425475836232,0.112107733913574,0.247942665954318
FBgn0024997,-0.118529407930899,4.48028976965283,1.97502401990488,0.159915598855807,0.318401216367356
FBgn0024998,0.1174646089493,4.8037194475719,1.86036451296113,0.17258273613892,0.335963275100058
FBgn0025109,-0.0662263218934229,5.13464231425803,1.38176860260806,0.239800119591355,0.416300904496016
FBgn0025111,-0.0904618713544409,6.29104979367372,2.53170801635895,0.11157937909909,0.247063026958579
FBgn0025117,-0.0594699354488247,8.16084477014973,2.34570827312627,0.125628450655775,0.269073224120712
FBgn0025140,0.313349708730743,6.49168627016182,18.1713714643293,2.0189098766869e-05,0.000305974851022885
FBgn0025185,-0.0400724401553168,3.84670452101275,0.128549995668649,0.719940215692799,0.833678977711693
FBgn0025186,-0.0194448997698334,6.50691543176239,0.140488092350296,0.70779626384673,0.825538182636093
FBgn0025286,0.205753321831469,9.72736699694657,16.0144541223615,6.28607359963887e-05,0.000759226028502999
FBgn0025335,0.110884677635326,5.87003061687861,3.76715025043531,0.0522686128633488,0.144491163942908
FBgn0025336,-0.0347575262804915,5.1327875885333,0.211635400738871,0.645488602375262,0.784293449530709
FBgn0025352,0.131032474323425,7.3495133714764,5.18712052541956,0.0227548882353086,0.0784516872188527
FBgn0025355,-0.141138779406109,5.47374215293529,3.16494689252767,0.0752348827706902,0.188575745126535
FBgn0025360,0.0535682988066838,3.97972040457193,0.282235709764556,0.595239583695962,0.74839273449419
FBgn0025366,0.0698765576584463,7.05768253509317,2.06519575280817,0.150695577082589,0.305297359140969
FBgn0025373,-0.0695750652320068,5.81077015853507,1.46903298385438,0.225498329050304,0.401710581572328
FBgn0025381,0.103355574349649,5.70980238128655,2.25677008956634,0.133031265072246,0.280570177026814
FBgn0025382,0.0690197790322493,1.57665308798758,0.254949272511595,0.613611502510904,0.76203734364811
FBgn0025383,0.295027533804541,-0.456929960669059,1.11700404409748,0.290564476493361,0.474424767644633
FBgn0025390,0.0389269119089405,6.80306585875777,0.0426990973988524,0.83629289403075,0.90704847143191
FBgn0025391,-0.28626324390817,3.3328596665025,16.0518721854892,6.16306603547445e-05,0.000745321170044525
FBgn0025393,-0.130205234890501,0.609500103455186,0.327084894385379,0.567380670698918,0.726471568210083
FBgn0025394,0.0548506493144428,6.49154223449894,1.17017212229133,0.279365876839676,0.462167689053596
FBgn0025454,-0.38039965821364,10.8145973070314,16.4060572810936,5.11216031756987e-05,0.000648065685298368
FBgn0025455,-0.176726808031103,7.89713965551036,15.8064508649743,7.01628852404176e-05,0.00083253501344872
FBgn0025456,0.123565984688054,5.75365603283675,4.38297624431199,0.0362995608384447,0.110594377206563
FBgn0025457,-0.0905056448631959,5.89488001316144,2.09643712956264,0.147642825153129,0.301177350619745
FBgn0025463,0.174638600062596,6.37796190688387,6.59242294563303,0.0102413692808611,0.0428741165511747
FBgn0025469,0.00198212221071988,4.34114099862762,0.00108049869527349,0.973777506802906,0.986819757148248
FBgn0025519,-0.116235150615865,4.9868687360358,3.04928931240566,0.0807724809286751,0.198532902728715
FBgn0025525,-0.166862213600116,5.68806976690053,6.36753248574226,0.0116227099319764,0.0472147628121566
FBgn0025549,-0.146810265492051,6.1873198091384,1.69179368531079,0.193364690661107,0.361801334205804
FBgn0025558,0.12435387073949,3.17460975633305,1.17261913668611,0.278863731317993,0.461535580517022
FBgn0025571,-0.123437489351223,6.69633601458453,6.04467797001925,0.0139482768950335,0.0540388589087801
FBgn0025574,0.166607308933309,6.52002881976583,8.20516731166736,0.00417712569924534,0.0216051896165082
FBgn0025582,-0.0185784837654842,7.99005699837517,0.157499913648877,0.691468794009428,0.815862032281674
FBgn0025583,0.17664610017359,6.06521462552695,1.24634799778119,0.264251137904596,0.445696987901509
FBgn0025592,0.423791127294144,6.00082841976222,44.6680691621967,2.33433336760922e-11,2.94343875433071e-09
FBgn0025595,0.464175257423578,5.52339609989783,38.4236723627079,5.69375358821314e-10,4.43129247010392e-08
FBgn0025608,-0.01851474670321,7.09809236680734,0.251477925151207,0.616036342178288,0.763545961727402
FBgn0025615,-0.0401685942947129,4.71740656563591,0.468893481615815,0.493496659614369,0.665952898112598
FBgn0025620,0.312463981809683,6.44440572052525,10.2464716302973,0.00136946288520314,0.00895457469486045
FBgn0025621,-0.0894402209087265,5.78148772418462,2.19721186604136,0.138260616063192,0.288383468484694
FBgn0025624,0.184729875410429,4.38845450182044,7.20447695647468,0.00727219402449662,0.0331117664370075
FBgn0025625,0.0199869463712663,4.80707490760163,0.107745708934267,0.742725356122789,0.846783186871393
FBgn0025626,-0.0629186790724263,6.5928446800646,1.01026449603926,0.314839482290845,0.497732695423691
FBgn0025628,0.192087487382616,7.40708591941251,9.1885852684639,0.00243529044169036,0.0143224761859862
FBgn0025629,-0.0982607671699399,4.02414438480864,1.23744170055858,0.265964670744095,0.44746982587207
FBgn0025630,-0.00239318906916728,4.04522921726539,0.000928619564291466,0.975689619043335,0.987700356164934
FBgn0025631,0.186701683616486,5.56487515030141,12.5900247690375,0.000387811004608617,0.00330218807330773
FBgn0025632,-0.218035335795515,3.15852380551379,6.74308939586739,0.00941115092337327,0.0402538463511266
FBgn0025633,0.101388638189268,7.62393928004212,2.58379840375056,0.107962310176747,0.241314007880287
FBgn0025634,-0.0574123617549431,4.70150961945992,0.617351629298689,0.432033142922953,0.611728916398018
FBgn0025635,0.107276132052883,5.49034707218714,1.3919765012247,0.238071599325959,0.41458790602797
FBgn0025637,0.0342855186463568,6.78983528189294,0.700186539608801,0.402721021337107,0.583564281322171
FBgn0025638,0.0969841936535433,6.1838670130673,3.11165834978852,0.0777337759453839,0.193329795583413
FBgn0025639,0.00347463127433357,7.57566821162167,0.00417462582050376,0.948483452089059,0.973344100109
FBgn0025640,0.0841752681386461,5.65545102164414,1.55243624505993,0.212776145221752,0.387393881283994
FBgn0025641,-0.0381814531711604,7.0600054689276,0.641914105691392,0.423018520571984,0.602301437676791
FBgn0025643,0.46527270461854,3.82109935215414,17.0846014253966,3.57510041228695e-05,0.000480251769872127
FBgn0025674,0.121412832815939,6.00332212557633,5.38238868199451,0.0203410092907007,0.071832623732234
FBgn0025676,-0.296470695367584,0.891022030086311,1.45175326668148,0.228246834286413,0.404851910933605
FBgn0025678,-0.208516473710392,7.06152232419666,11.045692718525,0.000888934823652862,0.00636385815842931
FBgn0025680,0.243766466825844,6.25070896205647,9.25064690528976,0.00235412250689229,0.0139230372405756
FBgn0025681,-0.156902183144792,7.10469757868916,13.5735284540469,0.000229397756170531,0.00215862147274101
FBgn0025682,-0.156260326788516,6.19960888011474,6.50474083288641,0.0107587244420622,0.0445283034311884
FBgn0025683,0.271916954459163,9.49430328593951,42.0819726149642,8.75263625487165e-11,9.40610012071831e-09
FBgn0025684,0.110509658589287,4.96331641001826,2.38434898442218,0.12255593839052,0.264192274757042
FBgn0025686,0.404089432675938,2.93913200648297,12.5467111834033,0.000396904237812581,0.00334240728138342
FBgn0025687,0.559045093084174,4.57874893416925,12.1539338988006,0.000489844350978566,0.00396275280342541
FBgn0025692,0.165639171408882,4.40310827940761,2.49554558659401,0.114168805533806,0.25099236818852
FBgn0025693,-0.0133978486180277,5.02075148948523,0.0462264456177337,0.829764697457804,0.903881097320089
FBgn0025697,0.00386131287161677,5.87914301482678,0.00429936139587994,0.947720559771759,0.973054512739014
FBgn0025700,0.0258821233010894,6.9700390719315,0.206704124122055,0.649363034416536,0.786504382233245
FBgn0025702,-0.0382455368931179,5.95750449349358,0.398807549219349,0.527705731451414,0.694535612323023
FBgn0025709,0.688778522762144,5.17082867779484,16.6969030505861,4.38525276907681e-05,0.000569661201059881
FBgn0025712,-0.21965186521902,5.31922891931612,11.9328041196687,0.000551540981041475,0.00433576314024042
FBgn0025716,0.0147235684078156,5.14686414108127,0.0461517976009134,0.829900100581894,0.903881097320089
FBgn0025720,-0.035787206225889,5.43613812807744,0.443377659006345,0.505496692383348,0.676439465705279
FBgn0025724,0.0448999285630353,7.06334480179867,1.09657046012756,0.295019978756636,0.478723654180693
FBgn0025725,-0.152621101822904,7.20278275359621,15.3678211437739,8.84823913020398e-05,0.00100453538360551
FBgn0025726,-0.160981451824686,7.55857383360233,2.00424540775038,0.156859332402806,0.313619176856941
FBgn0025739,-0.312343122524808,0.924731826865258,3.54622149148273,0.0596812094519261,0.158562404469679
FBgn0025740,0.0478750905590662,7.06859586116332,0.300717938752641,0.58343268737971,0.739269651350675
FBgn0025741,-0.113530041925254,8.61526816883895,2.51113953350985,0.113044162878528,0.249488599379753
FBgn0025742,0.0879261293275183,5.50537101940214,2.34413731083393,0.125755162748899,0.269247583001209
FBgn0025743,0.0610049426702326,6.90652253498529,1.31157340317169,0.252109979654089,0.431062028130305
FBgn0025777,-0.0766007503614095,6.84299566202618,2.73445759193374,0.0982048394041199,0.226324906741248
FBgn0025781,-0.126715631045046,5.44372198203984,3.68105448053465,0.0550340342478897,0.149256341233809
FBgn0025790,-0.0071375024837799,5.6933589589365,0.019847459816333,0.887963941987594,0.938650040004201
FBgn0025800,-0.0948909042587956,5.60608869598224,2.31329333164741,0.128272019749368,0.273090610258842
FBgn0025802,-0.0179934291480209,6.19273853017989,0.118066873799286,0.731140652079626,0.83973732653838
FBgn0025806,-0.0212892539708361,5.88882103228964,0.121383335869851,0.727538966416953,0.837023844939796
FBgn0025807,-0.150206397920211,3.73688588101597,1.978043719815,0.159596648596439,0.317882372741475
FBgn0025808,0.017005837253751,4.13216083831068,0.0259771183753941,0.871956211528735,0.929136889287577
FBgn0025809,-0.283875153377068,4.55952941291847,11.1815810940876,0.000826133430987766,0.00598993616603518
FBgn0025814,0.143013743503257,7.40531514021729,4.25263442504601,0.0391894928211748,0.116987068689978
FBgn0025815,-0.13338783826066,6.36571931191198,1.72677328968958,0.188823503373714,0.356285688628334
FBgn0025820,0.0973347130329458,3.57289212601474,1.43551651277276,0.230866246317615,0.407788959922615
FBgn0025825,0.141864311777251,4.82870154358185,4.17644882197231,0.0409895026208606,0.121023330092251
FBgn0025827,0.0783798654725498,4.49404920203544,1.27695233502968,0.258466466977944,0.438128256018185
FBgn0025830,-0.0270523519910061,4.97159009302918,0.138504500563933,0.709772290552427,0.826744545729959
FBgn0025832,-0.219766877510001,4.99987149283288,3.95783383641355,0.0466537025453341,0.132923004099539
FBgn0025833,-0.109991642012153,2.56398932771914,0.903569853843287,0.341826302198902,0.524185396448033
FBgn0025836,0.0781971824539726,7.14470783645645,3.1067635893906,0.0779677458704531,0.193621050604044
FBgn0025839,-0.0791799287583821,6.44505587377824,0.968667638142563,0.325012691003555,0.506231481807931
FBgn0025864,0.101212962172648,7.81201152887629,4.75395124998956,0.0292311006072258,0.0937109034208887
FBgn0025865,0.128010940547559,6.21258933598163,6.33590918012259,0.0118317450533265,0.0479609142603124
FBgn0025866,0.045014673134901,6.45755374690455,0.724825611033459,0.394565568596658,0.576979024011918
FBgn0025874,-0.153600193776588,4.04266139268017,3.59968210279509,0.0577906210544743,0.154917388611243
FBgn0025878,-0.00674753649437466,3.36598223239561,0.00613162174212789,0.937585700725781,0.968439028284217
FBgn0025879,0.323352086749823,6.17219155780856,35.8734932156327,2.10553802262531e-09,1.34541034324105e-07
FBgn0025885,0.259940929610757,7.82213120327194,21.7906676858265,3.04075574091872e-06,6.61067288318812e-05
FBgn0025936,0.0478189794456362,7.40009625145071,0.614337326291313,0.433159388289911,0.61265027095468
FBgn0026015,-0.101216173944365,6.19500010988124,4.02979915301104,0.0447032625724916,0.129010060101738
FBgn0026056,0.0305393705382279,5.19556344600991,0.254063178055063,0.614228489139261,0.762321599381857
FBgn0026059,-0.206104205667823,7.56865474493761,30.9180101045869,2.69162318243647e-08,1.20638295906643e-06
FBgn0026060,0.161220749185428,6.22198732353468,9.55100682628294,0.00199839773138011,0.0121457887825589
FBgn0026061,-0.222307410278354,6.6574308565183,12.0859170037293,0.00050804108016735,0.00405789231008668
FBgn0026064,-0.469689039566097,2.35520666316596,22.9059194216556,1.7012713188742e-06,4.08930401967366e-05
FBgn0026076,-0.133584150532136,6.3826543054342,7.6260178141858,0.00575321919185579,0.0275205836607892
FBgn0026077,-0.518858035561124,4.77020834169739,9.53503630844554,0.00201586185276654,0.0122283550619712
FBgn0026079,-0.00087779507241126,5.80484614538285,0.000187528019978345,0.989074040861334,0.994633102543396
FBgn0026080,-0.213590322818929,5.13430298658816,11.5439360765298,0.00067970585471949,0.00515889106587658
FBgn0026083,-0.12153607799854,8.47839580145256,4.34424477332772,0.0371342332350967,0.112485087669542
FBgn0026084,0.23413558437619,8.36753215502936,17.2596770723342,3.26032763935792e-05,0.000444919458663894
FBgn0026085,-0.00504829941745798,3.58935558778942,0.00208174966637387,0.963608190352026,0.982093184196477
FBgn0026086,-0.291620787257848,7.14999949525862,24.4582551472007,7.59374406232256e-07,2.01159769180349e-05
FBgn0026088,0.142933060776676,5.01831278345098,4.87623691970871,0.027228919551966,0.0892251878735074
FBgn0026089,-0.0427896402924576,4.33157448210461,0.263352210934009,0.607826438012472,0.758039644505334
FBgn0026090,0.0335011476182801,4.93058872362701,0.218995113368408,0.639806660508836,0.780326488061912
FBgn0026143,0.145347408207493,6.43320279683231,3.56549412622395,0.0589921808102613,0.157417904605711
FBgn0026144,-0.272727205281145,6.6335011866552,4.87309557032272,0.0272785254832942,0.0892949170977893
FBgn0026147,-0.113294626135326,8.2577459723388,6.8950456637434,0.0086434955055679,0.0377499940294385
FBgn0026148,-0.339910738979055,3.55959985382758,11.1522326371799,0.000839306002435932,0.00606364924754516
FBgn0026149,-0.00993239749790901,4.99203698908606,0.0158902371125649,0.899687213498451,0.946738842556454
FBgn0026150,-0.146082067292946,5.68964635304855,7.80751618519398,0.0052029368418293,0.0256672789322794
FBgn0026160,-0.0538827402879832,7.77900673430654,0.723292219029602,0.395066120379598,0.577010085008472
FBgn0026176,-0.168013694952237,4.9064304446944,5.78469213387099,0.0161663290409671,0.0604035269229464
FBgn0026179,-0.0379021585110361,7.25788590168123,0.592345423472331,0.441513588509381,0.61994516887065
FBgn0026181,0.00167408446752899,7.45522485834224,0.00101297656520671,0.974609781173378,0.987176543766273
FBgn0026189,0.0202837943105017,7.57279005861091,0.214497508430277,0.643264910864645,0.782827983791912
FBgn0026190,0.407124527062291,1.65294028614964,5.19345808933995,0.0226720597147083,0.0781946275426684
