,logFC,logCPM,LR,PValue,padj
FBgn0022153,-0.00232764031010507,6.81888878431408,0.00309666567029154,0.955622470293588,0.972068592187422
FBgn0022160,0.199257464846277,8.9454156676207,4.24115406453551,0.0394553384214087,0.083120769759693
FBgn0022213,0.0423349142057147,7.28504106736582,0.905151254289123,0.341404215374419,0.47740051231641
FBgn0022224,0.318958946427952,2.59178029628641,8.02371392088818,0.00461687980780491,0.0128341658854824
FBgn0022238,-0.090470376752823,7.48965491769327,2.52984986760556,0.111710844602465,0.198917239202695
FBgn0022246,-0.350407893296307,3.0120965704833,17.1052438624951,3.5364526500813e-05,0.000155626955383057
FBgn0022288,0.517767279654551,5.74272923666623,81.8407467966139,1.47505910911463e-19,8.55805766558101e-18
FBgn0022338,0.38482618751299,6.3556415957571,31.0951859149671,2.45679953535347e-08,1.95243304250738e-07
FBgn0022343,0.443623434016925,6.68822669306234,83.0620952211875,7.95159060264062e-20,5.00001907163879e-18
FBgn0022344,-0.217189553148438,5.57549457568276,12.2442833636753,0.000466685737918479,0.00163461000870187
FBgn0022349,-0.0717892555300849,7.19648219314866,5.11173985829129,0.0237644769660128,0.0534842119627756
FBgn0022355,-0.660935311222577,10.0649487332628,8.42555730927236,0.00369983226239516,0.0105370340579202
FBgn0022359,0.17702320654122,5.09138892420418,1.99005650740866,0.158334971133199,0.26325137517698
FBgn0022361,-0.313819029321431,7.31725779748865,19.8625799234928,8.32133170513871e-06,4.17479225121999e-05
FBgn0022382,-0.255164801286459,7.84201814192013,18.4935291679945,1.70482130854351e-05,7.98143322519601e-05
FBgn0022699,0.118228681378008,5.25812557229774,4.60108877354245,0.0319516584463023,0.069463639983145
FBgn0022700,-0.336569278818969,2.84704188464371,3.3782534484738,0.0660620265634359,0.128867282427891
FBgn0022702,0.674789024556571,2.99715741788322,23.2704997684692,1.40742262174824e-06,8.21097824421538e-06
FBgn0022708,0.166686643924919,6.76529485401371,13.6972907116308,0.000214764088210786,0.00081111181398139
FBgn0022709,0.048104450651313,7.56473038005999,0.631531789362114,0.426793999652642,0.562143573080089
FBgn0022710,-0.132204797715056,6.1119563847469,3.37084216661867,0.0663598249350079,0.129341480711123
FBgn0022720,0.00764884609416688,6.41748922270012,0.0335205947418302,0.85473030189692,0.905473481075552
FBgn0022724,0.156835336657456,4.63642332164799,5.27642997509418,0.0216160259520089,0.0493655535928877
FBgn0022764,0.0721891697889865,8.68035003320921,1.54073442386144,0.214508520745678,0.332995252904116
FBgn0022768,0.0664056350170341,7.78351874792149,1.71061726039951,0.190905303704958,0.304245274205895
FBgn0022770,-0.043765246718534,2.6204493577598,0.0948742080971527,0.758069723012001,0.838487177839122
FBgn0022772,0.320373375384896,6.44832280659426,18.0970543143668,2.09925942325812e-05,9.6606794967163e-05
FBgn0022774,-0.218838907805924,4.45466793396814,1.621057209649,0.202944437782501,0.319023528608562
FBgn0022786,0.38175357736865,5.4364086844585,34.2170590944297,4.92949309092011e-09,4.53926155412186e-08
FBgn0022787,-0.00929980850978843,6.73660822491953,0.038163366877157,0.84511546166535,0.898410175468662
FBgn0022800,-0.14064898298191,3.58728481681129,1.87059166313629,0.171407330983035,0.279868634168951
FBgn0022893,0.300726104876976,9.2764158591449,25.0097235250765,5.70419209890306e-07,3.60110445122338e-06
FBgn0022935,-0.0512274721601352,5.67567103041682,1.21457665423152,0.270427617697291,0.400099183442315
FBgn0022936,0.332745006807725,4.82639235505959,29.5342572929335,5.49370576144468e-08,4.16631719213972e-07
FBgn0022942,-0.0714485789873949,6.19196153803101,2.60238628905628,0.106702945013483,0.191369192298977
FBgn0022943,0.249131132505517,4.20012140338005,14.1003852574656,0.000173308281973837,0.00066543906724587
FBgn0022959,-0.17581327862425,9.22457705219561,13.9925505959593,0.000183536359652974,0.000702145369432921
FBgn0022960,-0.186915591672735,6.18124085739998,11.2033952056573,0.000816478060517096,0.00271866288954306
FBgn0022981,0.334083527638981,4.37749559143961,11.3988913396555,0.000734879498144935,0.00247322256724436
FBgn0022984,0.073780398940889,5.67117015728671,2.74291929724917,0.0976861603642543,0.17779407593625
FBgn0022985,0.130949956783226,6.46182819794169,6.1489331616207,0.0131491397000343,0.0320080860085519
FBgn0022986,-0.0612947897171422,5.59449564010694,1.06278923827463,0.302579885438993,0.436470100152007
FBgn0022987,-0.303129502078328,6.21921549951677,24.9296289165839,5.94615126531799e-07,3.73887982155001e-06
FBgn0023000,0.0729823268694544,2.77284703937045,0.195469390691663,0.658402948341737,0.761653416815634
FBgn0023001,-0.153380856663106,3.86297637111743,3.31893405693926,0.0684862202341517,0.132774535620003
FBgn0023023,0.227528639971553,5.33150509773488,9.60150118078747,0.00194418363202593,0.0059233713299192
FBgn0023076,-0.331720292705995,7.31409483548728,13.5205082504703,0.000235970500535132,0.000884842594591888
FBgn0023081,-0.0725868108511548,6.66701117739892,2.71894226252381,0.0991637085720993,0.180138773796787
FBgn0023083,-0.148011530853348,6.09394608027663,4.77404898343677,0.0288918000125901,0.0635565835587497
FBgn0023090,-0.055827233100879,6.40865052570568,0.247349088976108,0.618947881718072,0.730395572424234
FBgn0023095,0.22779324069803,6.2958899361436,14.2864143897385,0.000156993880998057,0.000606243827112546
FBgn0023096,0.14839147515058,1.43303146564513,0.302025555276117,0.582615357324972,0.699478663732672
FBgn0023097,0.0443564256059295,7.00864495621156,0.671881426883466,0.41239642408916,0.547680519956633
FBgn0023129,-0.251528540573467,7.25461671758495,5.51508062235762,0.0188532042675374,0.0437855483197695
FBgn0023130,-0.163147737892009,4.12247935729762,3.73235370842615,0.0533681405067627,0.107612474365129
FBgn0023143,-0.186086433055835,9.37472164617373,23.0822001267246,1.55221033868949e-06,8.96716748502538e-06
FBgn0023167,0.248441994931099,5.65135148841159,9.36478774456004,0.00221193611321285,0.00665667270016906
FBgn0023169,-0.092032294305571,7.58904033080595,5.55939362757159,0.0183817800318395,0.0428168703845088
FBgn0023170,0.309094376778613,8.31411189903002,18.8801293672118,1.39195054931418e-05,6.64496534319243e-05
FBgn0023171,-0.0190372981633612,5.20405300238098,0.0783754710122011,0.779511112987932,0.853280461784557
FBgn0023172,-0.0149894911702561,8.27547476281765,0.0611986647548264,0.804611335090424,0.871051203412578
FBgn0023174,-0.121136938154889,7.37307972746252,10.1512957739143,0.00144199849710592,0.00455172890091145
FBgn0023175,0.311433800810277,7.2270480338798,43.3944870509406,4.47446981200455e-11,5.85270553418078e-10
FBgn0023177,0.47859794469671,6.17239642882624,52.7619502864957,3.7652540113488e-13,7.0650807907392e-12
FBgn0023178,0.430257477188569,3.21763347818073,10.1674490230606,0.00142941914485775,0.00451770454510693
FBgn0023179,0.128776096709529,5.61752480923459,3.94986864711364,0.0468750265927596,0.0963689405408103
FBgn0023180,0.148920256397165,3.54132561863044,4.30040265486392,0.0381033506516311,0.0806678726466254
FBgn0023181,0.50709502107161,4.14004956140444,26.6584705235245,2.42784086625449e-07,1.64824774387428e-06
FBgn0023197,0.645134386159367,9.00974544656744,15.3305938216649,9.02431425104316e-05,0.000367540654057344
FBgn0023211,0.018598723516389,6.15787820784139,0.217523228962904,0.640933608461739,0.747766188543011
FBgn0023212,-0.0194833898345729,7.36194642072455,0.221964817911839,0.63754688659596,0.74509156037296
FBgn0023213,-0.229895153480385,9.61124568686974,9.84296190080533,0.00170482771460649,0.00528261982209487
FBgn0023214,0.28225675230618,1.75456205911261,2.41025373981613,0.120542825998389,0.211262695601698
FBgn0023215,0.0538869222926716,8.02752554306667,0.376302322136254,0.539588844858941,0.66499993286619
FBgn0023216,0.300617334936839,5.59774523339304,25.2009396733891,5.1657022497281e-07,3.29191685819937e-06
FBgn0023388,-0.121203504120905,6.71549590416094,6.82546417024356,0.00898671973754963,0.0230380614144773
FBgn0023395,0.07420751070727,5.32285589762832,0.642376116846933,0.422851678371425,0.558350785026328
FBgn0023407,-0.13939105818692,7.25227002383053,5.03673056092776,0.0248152819914719,0.0555582674700165
FBgn0023423,-0.052068667720826,7.86939385429067,1.60446894361458,0.205271044317527,0.321451940074656
FBgn0023441,-0.0832212289300174,8.26748300344827,3.60458020118774,0.0576206146968046,0.114671328532761
FBgn0023458,-0.120637415988604,8.1132241675987,4.21525143809803,0.0400621283790408,0.0841366973307992
FBgn0023477,0.0135230340853453,7.7052652457926,0.0171072656528466,0.895937679159369,0.935179159629268
FBgn0023479,0.0521288838168263,8.90426840612199,0.625290712983926,0.429087991623872,0.563908440353941
FBgn0023489,0.812839175319041,2.3845814103555,22.8951986677072,1.71078655801905e-06,9.81134534820266e-06
FBgn0023495,0.189596917452887,1.72592999743193,0.1898912297575,0.663007161451263,0.76594902587889
FBgn0023506,0.578081718312204,5.1094714386131,87.8150836211744,7.18687832110178e-21,5.52571612054142e-19
FBgn0023507,0.525629484354235,6.98781056692564,43.0793920067919,5.25630027972862e-11,6.74475328974132e-10
FBgn0023508,-0.182041930917084,6.4864808213966,19.6317132887461,9.38976650795064e-06,4.67855752717014e-05
FBgn0023510,-0.0853828634303054,6.38160239665609,2.24397505059603,0.134135760974364,0.230013035636367
FBgn0023511,-0.0707301629869577,5.34503273428549,2.11961044865861,0.145423528396046,0.245408691656211
FBgn0023512,0.274879066554102,5.58985978710349,32.2142998028892,1.38070823606099e-08,1.14538226214288e-07
FBgn0023513,0.357592059615799,4.68335122430865,28.7317551350552,8.31293917003669e-08,6.11317773958297e-07
FBgn0023514,0.105465894314439,4.9810745383002,2.21003729101724,0.13711535654871,0.234188175344257
FBgn0023515,-0.00264724186679326,7.4327248561712,0.00194958668207335,0.964781549963112,0.977415331406342
FBgn0023516,-0.0474786952316156,5.73516236110353,1.02716732416472,0.310824911558836,0.445306951766688
FBgn0023517,0.442743570381361,5.30406704671272,86.0870674122298,1.72185210367429e-20,1.21519069734685e-18
FBgn0023518,0.0255006826720955,6.56017861754159,0.21206565736513,0.645153158270568,0.750733778487112
FBgn0023519,0.533421346513374,4.70490697481145,64.5882243175184,9.23053661773731e-16,2.75372822693822e-14
FBgn0023520,0.285310281255876,3.17647300191655,15.2015415637052,9.6624510396056e-05,0.000391675094220104
FBgn0023521,0.471981143519164,4.06400734190501,58.1862247820571,2.38442860390867e-14,5.46845504935773e-13
FBgn0023522,0.298693974618583,5.95946026996762,57.6345824933849,3.15627247311033e-14,7.07319165360294e-13
FBgn0023524,0.0672528398228111,3.34024157112233,0.278995365244569,0.597360447120611,0.712388114554807
FBgn0023525,0.809200372332507,4.36974698810331,91.8483150581071,9.35815327228785e-22,8.59223839767245e-20
FBgn0023526,0.0708504179716572,6.79735678378552,1.38747845165827,0.238831390700352,0.361959689399556
FBgn0023527,0.494043331608361,5.72432941795157,59.6300421437603,1.14474286270933e-14,2.80462001363786e-13
FBgn0023528,0.0624846140961605,7.67100248816514,1.31091061868146,0.252229849072666,0.37826477682845
FBgn0023529,-0.00374525262808096,7.98339047514121,0.00539426858988179,0.941451464660827,0.962469469587746
FBgn0023530,0.128774496917247,4.5961056925619,3.17950859031041,0.074567152218265,0.142633810381904
FBgn0023531,-0.000710405599347242,6.11564814763779,8.7485497104467e-05,0.992537200718424,0.995062472934818
FBgn0023534,-0.0176924405607868,1.92982268566268,0.01487351111534,0.902933068904556,0.940009784362636
FBgn0023535,0.325770224879426,5.04930897890874,9.6497468101037,0.00189377685139967,0.00579781407694617
FBgn0023536,0.185887061329111,4.99622228452448,12.4830103951491,0.000410669865258282,0.00145566151264902
FBgn0023537,0.0847815110292957,7.74686256494229,1.65800873336774,0.197872395269598,0.312870630674567
FBgn0023540,0.0527943506963271,7.26867730318593,0.416282172899102,0.518798021601458,0.646832536199077
FBgn0023541,-0.474112691701165,4.43717207006617,6.36042467750156,0.0116693609731142,0.0288364637373245
FBgn0023542,0.341183317256113,5.21989663933762,36.9135494513376,1.23484805808702e-09,1.25569441777731e-08
FBgn0023545,0.260625935968969,4.73266450150518,24.2171569501663,8.60621918248745e-07,5.24751868528587e-06
FBgn0023549,-0.0207931254843516,6.35230396421794,0.136303888688253,0.711983451741688,0.804639997982929
FBgn0023550,-0.329304131629714,5.212967592831,1.86977703915013,0.171500617673709,0.279972612004188
FBgn0024150,0.0303214821495494,2.75366514508686,0.0451935617751502,0.831648508187835,0.889775030701206
FBgn0024177,-0.0235833699156993,6.50186917452071,0.214592801455126,0.643191184310259,0.749598079171928
FBgn0024179,0.0342108271933521,5.85311932786264,0.271739903633048,0.602167011192624,0.716493888380554
FBgn0024182,0.0841404540200531,4.56064253923136,1.54368399069899,0.214070282448406,0.332697232722198
FBgn0024183,-0.0556913319247118,8.29763064790081,1.32538884001473,0.249627207560253,0.374974718819284
FBgn0024184,-0.325087859758591,2.6416276036318,3.61414124180823,0.0572902922393314,0.1140859746699
FBgn0024187,0.0938425257231756,6.99108805702712,5.23918608177849,0.0220836034615094,0.0502392682067583
FBgn0024188,-0.406899135341712,6.25730442780603,56.4917227929011,5.64354391853924e-14,1.21022664030897e-12
FBgn0024189,0.24652766117974,4.18510775687786,5.1362120785414,0.0234317203274427,0.0528611114352638
FBgn0024191,0.273378350148629,4.37493268390879,9.94373277009701,0.00161397937429542,0.00503078541289115
FBgn0024194,0.108158987298668,3.38376053149663,2.65970319697397,0.102919937565097,0.185605234468559
FBgn0024196,0.0933805168972584,3.99015315669735,1.69653337999235,0.192741960130063,0.306243400025202
FBgn0024222,-0.58037731006177,5.48739317028456,72.7415219921611,1.47791746133692e-17,6.38203900998324e-16
FBgn0024227,0.634970001637042,4.37465352638725,79.8630420603163,4.01282729073617e-19,2.19360160049087e-17
FBgn0024230,-0.0431642453179247,5.17974182517542,0.690057106904881,0.406144957219097,0.541736651681382
FBgn0024232,0.0202437566010653,4.20974670755249,0.0429318722950995,0.835853606452563,0.892594737127448
FBgn0024234,-0.122918647382737,5.29020552215996,4.89860587674964,0.0268783862284546,0.0596267648516292
FBgn0024236,-0.354442844376242,7.57844612480693,109.254349251631,1.42742143893043e-25,2.10923821061954e-23
FBgn0024238,-0.0221460790463586,7.66516027768576,0.285499216520222,0.593119280740902,0.708133952527043
FBgn0024245,-0.368539237949599,3.74947326234946,21.0132867608369,4.56109296934446e-06,2.40973498385981e-05
FBgn0024248,-0.140114179672402,6.35081204621327,6.27095736428478,0.0122732811568778,0.0300929271196769
FBgn0024250,-0.498492034008094,4.20795289373577,29.6121625207065,5.27727653638801e-08,4.00861077948766e-07
FBgn0024251,0.0130451704391456,7.63223769496453,0.0866880890239017,0.768430559916139,0.846010478779363
FBgn0024273,0.0454725341975429,6.32093759560758,1.20365468951218,0.272592445303903,0.402797930506095
FBgn0024277,-0.0361413025393397,7.53684729566425,0.665243353061648,0.414714922636326,0.549910126664573
FBgn0024285,-0.384374794932333,6.26775690578665,69.4230995326795,7.94526715791088e-17,2.92367282149273e-15
FBgn0024288,0.302183556978423,0.939802905161693,1.56292320499708,0.211237719657405,0.329106279209239
FBgn0024289,-1.30163721384018,6.93414047075632,29.1276737909483,6.77621219769683e-08,5.09806195335075e-07
FBgn0024291,-0.0360073486016923,7.14942372994252,0.647859977818719,0.420878833939668,0.556056319162817
FBgn0024293,0.248939012150577,7.83807886023088,11.9521253765928,0.000545850785456489,0.00188604708734454
FBgn0024294,-0.132163294177104,2.61531053129772,0.23001821349456,0.631510323789173,0.740507517926126
FBgn0024314,0.34106601613835,6.41526449440227,43.923702445752,3.41429022236506e-11,4.59302171165097e-10
FBgn0024315,0.136631071121401,7.80833351786384,4.39025227831313,0.0361449644782711,0.0770739411659548
FBgn0024320,-0.29252397996017,7.03279595539921,15.841108278226,6.88894783111946e-05,0.00028725211480995
FBgn0024326,0.0258355739737132,6.56900628747292,0.422898787533533,0.515494138323935,0.643738025370322
FBgn0024329,-0.0596909167761252,7.38791198002701,1.46097346988137,0.226775295023133,0.347925691926308
FBgn0024330,-0.0265688155574844,4.6335230558599,0.135184745180908,0.713115746572961,0.805438387118177
FBgn0024332,0.621907711904349,6.22672151618814,68.9615718124082,1.00400823111437e-16,3.58298333647116e-15
FBgn0024352,-0.462793984777861,7.87959104799296,121.794827572045,2.55987920197943e-28,6.20737887515884e-26
FBgn0024360,0.282887188979605,4.95865186940145,18.7154640896282,1.51746845214406e-05,7.18972903403124e-05
FBgn0024361,0.38136699284797,4.25806457229543,15.3072331724825,9.13659983806023e-05,0.000371953614586894
FBgn0024362,0.0359153450297512,6.59130193702754,1.00397412787451,0.316350792279266,0.451991153132651
FBgn0024364,0.202909864406842,5.7376322743023,10.7841823795518,0.00102371112365722,0.00333261139291786
FBgn0024365,0.100573488969895,6.34366740694922,5.24246938136916,0.0220419655031428,0.0501686805687658
